1.116925000507165144e+00 5.228954562801531125e+01
1.125967260673026660e+00 5.131901730092434377e+01
1.135082724025199052e+00 5.036581886919073270e+01
1.144271983192780118e+00 4.942965766811314410e+01
1.153535635602601639e+00 4.851024558374399476e+01
1.162874283518061658e+00 4.760729899095290563e+01
1.172288534078292255e+00 4.672053869213734600e+01
1.181778999337624425e+00 4.584968985658079532e+01
1.191346296305379804e+00 4.499448196045138104e+01
1.200991046985987465e+00 4.415464872744358615e+01
1.210713878419420242e+00 4.332992807005542346e+01
1.220515422721964560e+00 4.252006203150173036e+01
1.230396317127307348e+00 4.172479672825913610e+01
1.240357204027978000e+00 4.094388229324128758e+01
1.250398731017103415e+00 4.017707281959782506e+01
1.260521550930514101e+00 3.942412630513864258e+01
1.270726321889185328e+00 3.868480459737573085e+01
1.281013707342025132e+00 3.795887326386209537e+01
1.291384376109010024e+00 3.724610087889487886e+01
1.301839002424657332e+00 3.654625934749450522e+01
1.312378265981874348e+00 3.585912429552126923e+01
1.323002851976137428e+00 3.518447501897968976e+01
1.333713451150041918e+00 3.452209442872461409e+01
1.344510759838209779e+00 3.387176899590227208e+01
1.355395480012560938e+00 3.323328869811867037e+01
1.366368319327952996e+00 3.260644696632667916e+01
1.377429991168179324e+00 3.199104063242612028e+01
1.388581214692361954e+00 3.138686987756538471e+01
1.399822714881699071e+00 3.079373818114300576e+01
1.411155222586599312e+00 3.021145227049429849e+01
1.422579474574197977e+00 2.963982207126255020e+01
1.434096213576256273e+00 2.907866065844272185e+01
1.445706188337452014e+00 2.852778420809069004e+01
1.457410153664047359e+00 2.798701194969375194e+01
1.469208870472978212e+00 2.745616611919197325e+01
1.481103105841311995e+00 2.693507191264312439e+01
1.493093633056122194e+00 2.642355744052572675e+01
1.505181231664761921e+00 2.592145368267399874e+01
1.517366687525544711e+00 2.542859444383131517e+01
1.529650792858839869e+00 2.494481630982466314e+01
1.542034346298565950e+00 2.446995860434383729e+01
1.554518152944128317e+00 2.400386334632538166e+01
1.567103024412752399e+00 2.354637520792971728e+01
1.579789778892251695e+00 2.309734147310692620e+01
1.592579241194220563e+00 2.265661199674422832e+01
1.605472242807659100e+00 2.222403916646477740e+01
1.618469621953033899e+00 2.179947786746912186e+01
1.631572223636762242e+00 2.138278543746838878e+01
1.644780899706165478e+00 2.097382162663024374e+01
1.658096508904840505e+00 2.057244855956530571e+01
1.671519916928491556e+00 2.017853069785425646e+01
1.685051996481213843e+00 1.979193480310900810e+01
1.698693627332228173e+00 1.941252990055977534e+01
1.712445696373084303e+00 1.904018724316398803e+01
1.726309097675306603e+00 1.867478027622961179e+01
1.740284732548539992e+00 1.831618460254552971e+01
1.754373509599135073e+00 1.796427794801656574e+01
1.768576344789222432e+00 1.761894012779121255e+01
1.782894161496263230e+00 1.728005301288240148e+01
1.797327890573080733e+00 1.694750049726988550e+01
1.811878470408383679e+00 1.662116846548133609e+01
1.826546846987757267e+00 1.630094476064554243e+01
1.841333973955188608e+00 1.598671915301155266e+01
1.856240812675051144e+00 1.567838330892768539e+01
1.871268332294611314e+00 1.537583076027578954e+01
1.886417509807034154e+00 1.507895687435372345e+01
1.901689330114903376e+00 1.478765882420094790e+01
1.917084786094255922e+00 1.450183555936173008e+01
1.932604878659117453e+00 1.422138777708092761e+01
1.948250616826599613e+00 1.394621789392459377e+01
1.964023017782480451e+00 1.367623001782353143e+01
1.979923106947344857e+00 1.341132992053096196e+01
1.995951918043246565e+00 1.315142500966554984e+01
2.012110493160915503e+00 1.289642427386506540e+01
2.028399882827513157e+00 1.264623825209905661e+01
2.044821146074912388e+00 1.240077904380275342e+01
2.061375350508575455e+00 1.215996028547656849e+01
2.078063572376945611e+00 1.192369712529147385e+01
2.094886896641421803e+00 1.169190619808248499e+01
2.111846417046896907e+00 1.146450560072513980e+01
2.128943236192864852e+00 1.124141486788813360e+01
2.146178465605109054e+00 1.102255494816003001e+01
2.163553225807951286e+00 1.080784818054124763e+01
2.181068646397123612e+00 1.059721827129982685e+01
2.198725866113194094e+00 1.039059027118285705e+01
2.216526032915600020e+00 1.018789055298162616e+01
2.234470304057285972e+00 9.989046789442788565e+00
2.252559846159937429e+00 9.793987931522938339e+00
2.270795835289831643e+00 9.602644186980693775e+00
2.289179457034284049e+00 9.414946999301987418e+00
2.307711906578748806e+00 9.230829026953569993e+00
2.326394388784507772e+00 9.050224122960738526e+00
2.345228118267005168e+00 8.873067314804037764e+00
2.364214319474816861e+00 8.699294784630978938e+00
2.383354226769255124e+00 8.528843849778221298e+00
2.402649084504620447e+00 8.361652943599622745e+00
2.422100147109088386e+00 8.197661596596001132e+00
2.441708679166287865e+00 8.036810417842417564e+00
2.461475955497499868e+00 7.879041076708419133e+00
2.481403261244541802e+00 7.724296284867540052e+00
2.501491891953320668e+00 7.572519776467613539e+00
2.521743153658059455e+00 7.423656275849827679e+00
2.542158362966211449e+00 7.277651490622926822e+00
2.562738847144042875e+00 7.134452103574925097e+00
2.583485944202945195e+00 6.994005756026367315e+00
2.604401002986411306e+00 6.856261031391119865e+00
2.625485383257728511e+00 6.721167439002365462e+00
2.646740455788385571e+00 6.588675398198929223e+00
2.668167602447187647e+00 6.458736222669406501e+00
2.689768216290106206e+00 6.331302105048706608e+00
2.711543701650821703e+00 6.206326101764898517e+00
2.733495474232057632e+00 6.083762118131233798e+00
2.755624961197600697e+00 5.963564893680618262e+00
2.777933601265087038e+00 5.845689987738439619e+00
2.800422844799542954e+00 5.730093765230582115e+00
2.823094153907676596e+00 5.616733382722554957e+00
2.845949002532938810e+00 5.505566774686793785e+00
2.868988876551330502e+00 5.396552639994509626e+00
2.892215273868036007e+00 5.289650428628606349e+00
2.915629704514783871e+00 5.184820328614430096e+00
2.939233690748027872e+00 5.082023253165117715e+00
2.963028767147912745e+00 4.981220828038171788e+00
2.987016480718043709e+00 4.882375379100031054e+00
3.011198390986066009e+00 4.785449920095938836e+00
3.035576070105037161e+00 4.690408140620990984e+00
3.060151102955667834e+00 4.597214394290491057e+00
3.084925087249339448e+00 4.505833687105641694e+00
3.109899633631985072e+00 4.416231666007161216e+00
3.135076365788799002e+00 4.328374603668297738e+00
3.160456920549803428e+00 4.242229380807276407e+00
3.186042947996265084e+00 4.157763485196596775e+00
3.211836111567955232e+00 4.074945002915066006e+00
3.237838088171326234e+00 3.993742607764131591e+00
3.264050568288511922e+00 3.914125550862140202e+00
3.290475256087237454e+00 3.836063650413678694e+00
3.317113869531615133e+00 3.759527281651425579e+00
3.343968140493831953e+00 3.684487366947690301e+00
3.371039814866752860e+00 3.610915366092834589e+00
3.398330652677404640e+00 3.538783266738197764e+00
3.425842428201436363e+00 3.468063575000744247e+00
3.453576930078445795e+00 3.398729306226891733e+00
3.481535961428274817e+00 3.330753975912982945e+00
3.509721339968233433e+00 3.264111590780164107e+00
3.538134898131279016e+00 3.198776640000644544e+00
3.566778483185152560e+00 3.134724086573558388e+00
3.595653957352454189e+00 3.071929358847682145e+00
3.624763197931748504e+00 3.010368342188662449e+00
3.654108097419589640e+00 2.950017370788578397e+00
3.683690563633567283e+00 2.890853219615497682e+00
3.713512519836338122e+00 2.832853096500813628e+00
3.743575904860666270e+00 2.775994634361922397e+00
3.773882673235480212e+00 2.720255883558542642e+00
3.804434795312913842e+00 2.665615304379972628e+00
3.835234257396451962e+00 2.612051759661544459e+00
3.866283061870035453e+00 2.559544507528118462e+00
3.897583227328252686e+00 2.508073194177764975e+00
3.929136788707573658e+00 2.457617844782721495e+00
3.960945797418651271e+00 2.408158856659522229e+00
3.993012321479695093e+00 2.359676994864264188e+00
4.025338445650893604e+00 2.312153385643211934e+00
4.057926271569995968e+00 2.265569509878533783e+00
4.090777917888916093e+00 2.219907196647978864e+00
4.123895520411482885e+00 2.175148616896579679e+00
4.157281232232294954e+00 2.131276277218611348e+00
4.190937223876701978e+00 2.088273013747881102e+00
4.224865683441927366e+00 2.046121986154666228e+00
4.259068816739289609e+00 2.004806671747433988e+00
4.293548847437660854e+00 1.964310859677734555e+00
4.328308017208002845e+00 1.924618645246475968e+00
4.363348585869110785e+00 1.885714424309845816e+00
4.398672831534539363e+00 1.847582887783432382e+00
4.434283050760702949e+00 1.810209016242672941e+00
4.470181558696197044e+00 1.773578074618138878e+00
4.506370689232279680e+00 1.737675606984148136e+00
4.542852795154655787e+00 1.702487431439011489e+00
4.579630248296405526e+00 1.667999635075428033e+00
4.616705439692195156e+00 1.634198569039621685e+00
4.654080779733729578e+00 1.601070843677566025e+00
4.691758698326463417e+00 1.568603323766983415e+00
4.729741645047549348e+00 1.536783123833572517e+00
4.768032089305141774e+00 1.505597603550137498e+00
4.806632520498908434e+00 1.475034363217218036e+00
4.845545448181884041e+00 1.445081239323697142e+00
4.884773402223625993e+00 1.415726299611241634e+00
4.924318932974689034e+00 1.386957835566293484e+00
4.964184611432443717e+00 1.358764360795345016e+00
5.004373029408187179e+00 1.331134608572527966e+00
5.044886799695703417e+00 1.304057527763028190e+00
5.085728556241090104e+00 1.277522278814023915e+00
5.126900954314016268e+00 1.251518229817723205e+00
5.168406670680345094e+00 1.226034952645049803e+00
5.210248403776162718e+00 1.201062219148950616e+00
5.252428873883222771e+00 1.176589997435976809e+00
5.294950823305763166e+00 1.152608448205020730e+00
5.337817016548849658e+00 1.129107921152118887e+00
5.381030240498069439e+00 1.106078951440013558e+00
5.424593304600726640e+00 1.083512256231548676e+00
5.468509041048490893e+00 1.061398731285600361e+00
5.512780304961532707e+00 1.039729447614670343e+00
5.557409974574153644e+00 1.018495648202856652e+00
5.602400951421871333e+00 9.976887447833193701e-01
5.647756160530115643e+00 9.773003146741169322e-01
5.693478550604357480e+00 9.573220976714665875e-01
5.739571094221826542e+00 9.377459929993452459e-01
5.786036788024765620e+00 9.185640563144991111e-01
5.832878652915255202e+00 8.997684967659581590e-01
5.880099734251625243e+00 8.813516741079371331e-01
5.927703102046395500e+00 8.633060958653825390e-01
5.975691851165944257e+00 8.456244145510936061e-01
6.024069101531659420e+00 8.282994249336255166e-01
6.072837998322800246e+00 8.113240613545317226e-01
6.122001712180965782e+00 7.946913949679874634e-01
6.171563439416237529e+00 7.783946309966104371e-01
6.221526402214988316e+00 7.624271064721206415e-01
6.271893848849328990e+00 7.467822877878723675e-01
6.322669053888353652e+00 7.314537682511227379e-01
6.373855318410986293e+00 7.164352656802194241e-01
6.425455970220609103e+00 7.017206200458643295e-01
6.477474364061415635e+00 6.873037911557193791e-01
6.529913881836510114e+00 6.731788563815368498e-01
6.582777932827794665e+00 6.593400084281267892e-01
6.636069953917568043e+00 6.457815531433520606e-01
6.689793409812040181e+00 6.324979073684739994e-01
6.743951793266543149e+00 6.194835968281187100e-01
6.798548625312613503e+00 6.067332540591481305e-01
6.853587455486907842e+00 5.942416163777539673e-01
6.909071862061978209e+00 5.820035238841033687e-01
6.965005452278909104e+00 5.700139175038654304e-01
7.021391862581797483e+00 5.582678370659308609e-01
7.078234758854242692e+00 5.467604194157225095e-01
7.135537836657625199e+00 5.354868965634617117e-01
7.193304821471387278e+00 5.244425938667039988e-01
7.251539468935233934e+00 5.136229282466194812e-01
7.310245565093306475e+00 5.030234064373518832e-01
7.369426926640331388e+00 4.926396232678782461e-01
7.429087401169713445e+00 4.824672599758130231e-01
7.489230867423759541e+00 4.725020825525393930e-01
7.549861235545788141e+00 4.627399401191562012e-01
7.610982447334370349e+00 4.531767632937554469e-01
7.672598476499582709e+00 4.438085619067491105e-01
7.734713328921367648e+00 4.346314236013156806e-01
7.797331042909973142e+00 4.256415130455330487e-01
7.860455689468450302e+00 4.168350704754569813e-01
7.924091372557402480e+00 4.082084102385152846e-01
7.988242229361743441e+00 3.997579193642195605e-01
8.052912430559688417e+00 3.914800561617656216e-01
8.118106180593896326e+00 3.833713488439841055e-01
8.183827717944827995e+00 3.754283941771954236e-01
8.250081315406307070e+00 3.676478561564625602e-01
8.316871280363260510e+00 3.600264647058192824e-01
8.384201955071841184e+00 3.525610144029736048e-01
8.452077716941673202e+00 3.452483632280737291e-01
8.520502978820461593e+00 3.380854313360816543e-01
8.589482189280888136e+00 3.310691998523216939e-01
8.659019832909820025e+00 3.241967096907760193e-01
8.729120430599900615e+00 3.174650603947257732e-01
8.799788539843389046e+00 3.108714089993112051e-01
8.871028755028563140e+00 3.044129689156202523e-01
8.942845707738356964e+00 2.980870088359004466e-01
9.015244067051483512e+00 2.918908516595088432e-01
9.088228539845990994e+00 2.858218734392305449e-01
9.161803871105281161e+00 2.798775023475693624e-01
9.235974844226605640e+00 2.740552176626627756e-01
9.310746281331987007e+00 2.683525487734456649e-01
9.386123043581831027e+00 2.627670742037125362e-01
9.462110031490883699e+00 2.572964206547384558e-01
9.538712185246865261e+00 2.519382620241291670e-01
9.615934485031644385e+00 2.466903182958287977e-01
9.693781951345011194e+00 2.415503548087661323e-01
9.772259645331100586e+00 2.365161814568770005e-01
9.851372669107373525e+00 2.315856518180763324e-01
9.931126166096410302e+00 2.267566622997843617e-01
1.001152532136025108e+01 2.220271513007726905e-01
1.009257536193750227e+01 2.173950983890586830e-01
1.017428155718316951e+01 2.128585234955200356e-01
1.025664921911123528e+01 2.084154861229535471e-01
1.033968370274003234e+01 2.040640845702947626e-01
1.042339040644031911e+01 1.998024551716899855e-01
1.050777477228635526e+01 1.956287715501805469e-01
1.059284228640964010e+01 1.915412438856896327e-01
1.067859847935559792e+01 1.875381181970736111e-01
1.076504892644315170e+01 1.836176756379552522e-01
1.085219924812717629e+01 1.797782318060904827e-01
1.094005511036394296e+01 1.760181360660167671e-01
1.102862222497939015e+01 1.723357708847275682e-01
1.111790635004059524e+01 1.687295511801305825e-01
1.120791329023004934e+01 1.651979236820569630e-01
1.129864889722305321e+01 1.617393663055760322e-01
1.139011907006816493e+01 1.583523875363933020e-01
1.148232975557071356e+01 1.550355258280934345e-01
1.157528694867944097e+01 1.517873490110231149e-01
1.166899669287617414e+01 1.486064537125749152e-01
1.176346508056886364e+01 1.454914647886754453e-01
1.185869825348757622e+01 1.424410347656261955e-01
1.195470240308383048e+01 1.394538432084869994e-01
1.205148377093310508e+01 1.365285961084307664e-01
1.214904864914064397e+01 1.336640255199979532e-01
1.224740338075054069e+01 1.308588890660088710e-01
1.234655436015803431e+01 1.281119694307896739e-01
1.244650803352536883e+01 1.254220738632503274e-01
1.254727089920079308e+01 1.227880336896139263e-01
1.264884950814105480e+01 1.202087038356268733e-01
1.275125046433731768e+01 1.176829623580629980e-01
1.285448042524449441e+01 1.152097099853467144e-01
1.295854610221410752e+01 1.127878696671220371e-01
1.306345426093051820e+01 1.104163861325941492e-01
1.316921172185093170e+01 1.080942254574828038e-01
1.327582536064872087e+01 1.058203746394167227e-01
1.338330210866047132e+01 1.035938411816124394e-01
1.349164895333660041e+01 1.014136526846781128e-01
1.360087293869564462e+01 9.927885644638824447e-02
1.371098116578224335e+01 9.718851906927243600e-02
1.382198079312869510e+01 9.514172607587818853e-02
1.393387903722052279e+01 9.313758153155302089e-02
1.404668317296552260e+01 9.117520767460464415e-02
1.416040053416678113e+01 8.925374455369759763e-02
1.427503851399944779e+01 8.737234967235102401e-02
1.439060456549141698e+01 8.553019764039598849e-02
1.450710620200788270e+01 8.372647983226594315e-02
1.462455099773971590e+01 8.196040405198161405e-02
1.474294658819604109e+01 8.023119420470756213e-02
1.486230067070054339e+01 7.853808996939092013e-02
1.498262100489192861e+01 7.688034640663578279e-02
1.510391541322840858e+01 7.525723367450572188e-02
1.522619178149625796e+01 7.366803679231453961e-02
1.534945805932252938e+01 7.211205534440265352e-02
1.547372226069178147e+01 7.058860318791429500e-02
1.559899246446726373e+01 6.909700816633970732e-02
1.572527681491602713e+01 6.763661182870152333e-02
1.585258352223844902e+01 6.620676915428977405e-02
1.598092086310202298e+01 6.480684828282529120e-02
1.611029718117942267e+01 6.343623024995498350e-02
1.624072088769101185e+01 6.209430872797274542e-02
1.637220046195156442e+01 6.078048977166251171e-02
1.650474445192169171e+01 5.949419156917058055e-02
1.663836147476348870e+01 5.823484419780082522e-02
1.677306021740077568e+01 5.700188938464666177e-02
1.690884943708386245e+01 5.579478027195817341e-02
1.704573796195892044e+01 5.461298118715761374e-02
1.718373469164192358e+01 5.345596741740944735e-02
1.732284859779714026e+01 5.232322498865944749e-02
1.746308872472060258e+01 5.121425044905395657e-02
1.760446418992798101e+01 5.012855065665398901e-02
1.774698418474736883e+01 4.906564257136297735e-02
1.789065797491685572e+01 4.802505305098319494e-02
1.803549490118691878e+01 4.700631865132217507e-02
1.818150437992773760e+01 4.600898543026964854e-02
1.832869590374125579e+01 4.503260875576869243e-02
1.847707904207850760e+01 4.407675311760136938e-02
1.862666344186166612e+01 4.314099193090337875e-02
1.877745882811121803e+01 4.222490731223448729e-02
1.892947500457825072e+01 4.132808994687787313e-02
1.908272185438181978e+01 4.045013893263872673e-02
1.923720934065152122e+01 3.959066160927172950e-02
1.939294750717508364e+01 3.874927339130895820e-02
1.954994647905157734e+01 3.792559760422908877e-02
1.970821646334952604e+01 3.711926532390077277e-02
1.986776774977055737e+01 3.632991521923426698e-02
2.002861071131835047e+01 3.555719339798175255e-02
2.019075580497304756e+01 3.480075325562073663e-02
2.035421357237111906e+01 3.406025532726308924e-02
2.051899464049057542e+01 3.333536714252788996e-02
2.068510972234207657e+01 3.262576308331943675e-02
2.085256961766529216e+01 3.193112424445749414e-02
2.102138521363105284e+01 3.125113829709696284e-02
2.119156748554916803e+01 3.058549935488801691e-02
2.136312749758197427e+01 2.993390784281827269e-02
2.153607640346369578e+01 2.929607036868757050e-02
2.171042544722542544e+01 2.867169959716066308e-02
2.188618596392638338e+01 2.806051412634846809e-02
2.206336938039068940e+01 2.746223836686798384e-02
2.224198721595029582e+01 2.687660242333051244e-02
2.242205108319390661e+01 2.630334197821305314e-02
2.260357268872196101e+01 2.574219817806105634e-02
2.278656383390773854e+01 2.519291752198225126e-02
2.297103641566448573e+01 2.465525175238177102e-02
2.315700242721906932e+01 2.412895774764254805e-02
2.334447395889159083e+01 2.361379739734874306e-02
2.353346319888141380e+01 2.310953748737723523e-02
2.372398243405960017e+01 2.261594963265770725e-02
2.391604405076769879e+01 2.213281018180318985e-02
2.410966053562308886e+01 2.165990012015350102e-02
2.430484447633058309e+01 2.119700497477826004e-02
2.450160856250109731e+01 2.074391472140180853e-02
2.469996558647642360e+01 2.030042369321101089e-02
2.489992844416099160e+01 1.986633049150661467e-02
2.510151013586026281e+01 1.944143789816592943e-02
2.530472376712597082e+01 1.902555278987469803e-02
2.550958254960798399e+01 1.861848605409832658e-02
2.571609980191350431e+01 1.822005250675428484e-02
2.592428895047279269e+01 1.783007081155273815e-02
2.613416353041209561e+01 1.744836340097268360e-02
2.634573718643363804e+01 1.707475639884011021e-02
2.655902367370268280e+01 1.670907954447619498e-02
2.677403685874188355e+01 1.635116611838457329e-02
2.699079072033257987e+01 1.600085286944685423e-02
2.720929935042390113e+01 1.565797994359575257e-02
2.742957695504876980e+01 1.532239081393637660e-02
2.765163785524748974e+01 1.499393221228731247e-02
2.787549648799884139e+01 1.467245406211228551e-02
2.810116740715867678e+01 1.435780941281494805e-02
2.832866528440615639e+01 1.404985437536908702e-02
2.855800491019741827e+01 1.374844805925824580e-02
2.878920119472745043e+01 1.345345251069757046e-02
2.902226916889927466e+01 1.316473265015878635e-02
2.925722398530117374e+01 1.288215619127022413e-02
2.949408091919186603e+01 1.260559359277334604e-02
2.973285536949355290e+01 1.233491801851525731e-02
2.997356285979315516e+01 1.207000528184714282e-02
3.021621903935130860e+01 1.181073379084008300e-02
3.046083968412013121e+01 1.155698449462151320e-02
3.070744069776863583e+01 1.130864083080939178e-02
3.095603811271674033e+01 1.106558867402227149e-02
3.120664809117761962e+01 1.082771628544306440e-02
3.145928692620843137e+01 1.059491426341552592e-02
3.171397104276967838e+01 1.036707549505252318e-02
3.197071699879279194e+01 1.014409510883519140e-02
3.222954148625699133e+01 9.925870428183635949e-03
3.249046133227426481e+01 9.712300925978830171e-03
3.275349350018338157e+01 9.503288180016833397e-03
3.301865509065279269e+01 9.298735829376267997e-03
3.328596334279233560e+01 9.098549531680663952e-03
3.355543563527416495e+01 8.902636921237447667e-03
3.382708948746227406e+01 8.710907568035603302e-03
3.410094256055190698e+01 8.523272937585145079e-03
3.437701265871749712e+01 8.339646351580801836e-03
3.465531773027028350e+01 8.159942949373173715e-03
3.493587586882517115e+01 7.984079650231474395e-03
3.521870531447705588e+01 7.811975116381359927e-03
3.550382445498674855e+01 7.643549716802020000e-03
3.579125182697618612e+01 7.478725491767456920e-03
3.608100611713393135e+01 7.317426118116795129e-03
3.637310616342981717e+01 7.159576870363019464e-03
3.666757095633972341e+01 7.005104573551344284e-03
3.696441964008023007e+01 6.853937586690624084e-03
3.726367151385324661e+01 6.706005775776185604e-03
3.756534603310078069e+01 6.561240482361198161e-03
3.786946281076954079e+01 6.419574492777951197e-03
3.817604161858646705e+01 6.280942007995565443e-03
3.848510238834386143e+01 6.145278614101009305e-03
3.879666521319532535e+01 6.012521253390975574e-03
3.911075034896205693e+01 5.882608196061564661e-03
3.942737821544977805e+01 5.755479012484116148e-03
3.974656939777636921e+01 5.631074546054630134e-03
4.006834464770987125e+01 5.509336886605383822e-03
4.039272488501809732e+01 5.390209344367043534e-03
4.071973119882839853e+01 5.273636424469867190e-03
4.104938484899879825e+01 5.159563801973346929e-03
4.138170726750020378e+01 5.047938297412803664e-03
4.171672005980977360e+01 4.938707852852984061e-03
4.205444500631560345e+01 4.831821508437719910e-03
4.239490406373248987e+01 4.727229379425747224e-03
4.273811936652986532e+01 4.624882633702739887e-03
4.308411322837049084e+01 4.524733469759339467e-03
4.343290814356128493e+01 4.426735095126301152e-03
4.378452678851571278e+01 4.330841705256677915e-03
4.413899202322809856e+01 4.237008462846299055e-03
4.449632689275988184e+01 4.145191477583332583e-03
4.485655462873756250e+01 4.055347786318131212e-03
4.521969865086354190e+01 3.967435333465967572e-03
4.558578256843841103e+01 3.881412942973730233e-03
4.595483018189595015e+01 3.797240296418080089e-03
4.632686548435047058e+01 3.714877928128739772e-03
4.670191266315671896e+01 3.634287208364846145e-03
4.707999610148243619e+01 3.555430325726811024e-03
4.746114037989330825e+01 3.478270269935939372e-03
4.784537027795146713e+01 3.402770814974211654e-03
4.823271077582624144e+01 3.328896502576837377e-03
4.862318705591822976e+01 3.256612626070107090e-03
4.901682450449654738e+01 3.185885214547422208e-03
4.941364871334923947e+01 3.116681017376457530e-03
4.981368548144720165e+01 3.048967489030610795e-03
5.021696081662111766e+01 2.982712774237843752e-03
5.062350093725284239e+01 2.917885693440501471e-03
5.103333227397960314e+01 2.854455728559494518e-03
5.144648147141242589e+01 2.792393009056551301e-03
5.186297538986842426e+01 2.731668298288335902e-03
5.228284110711706489e+01 2.672252980146344256e-03
5.270610592014067919e+01 2.614119045976695793e-03
5.313279734690880218e+01 2.557239081773804521e-03
5.356294312816770287e+01 2.501586255642492072e-03
5.399657122924362795e+01 2.447134305522651997e-03
5.443370984186095285e+01 2.393857527171319288e-03
5.487438738597504795e+01 2.341730762396433945e-03
5.531863251161998107e+01 2.290729387537389361e-03
5.576647410077122657e+01 2.240829302186920623e-03
5.621794126922299029e+01 2.192006918149565740e-03
5.667306336848178461e+01 2.144239147567933608e-03
5.713186998767420022e+01 2.097503382929739261e-03
5.759439095547075027e+01 2.051777492168114277e-03
5.806065634202512626e+01 2.007039814935353099e-03
5.853069646092916400e+01 1.963269152670699558e-03
5.900454187118375415e+01 1.920444758799887608e-03
5.948222337918515734e+01 1.878546329142172103e-03
5.996377204072848599e+01 1.837553992520267378e-03
6.044921916302629228e+01 1.797448301569077320e-03
6.093859630674417360e+01 1.758210223738789933e-03
6.143193528805249315e+01 1.719821132488550362e-03
6.192926818069499006e+01 1.682262798666341302e-03
6.243062731807406607e+01 1.645517382071406834e-03
6.293604529535244296e+01 1.609567423195169779e-03
6.344555497157298163e+01 1.574395835137034532e-03
6.395918947179453085e+01 1.539985895691267691e-03
6.447698218924557523e+01 1.506321239601314402e-03
6.499896678749527723e+01 1.473385850978182685e-03
6.552517720264211221e+01 1.441164055879243277e-03
6.605564764552016754e+01 1.409640515044124735e-03
6.659041260392298511e+01 1.378800216784441214e-03
6.712950684484636099e+01 1.348628470023996223e-03
6.767296541674822663e+01 1.319110897486394304e-03
6.822082365182734520e+01 1.290233429026807358e-03
6.877311716832046784e+01 1.261982295105021617e-03
6.932988187281796399e+01 1.234344020396607646e-03
6.989115396259836643e+01 1.207305417539442571e-03
7.045696992798113456e+01 1.180853581012119864e-03
7.102736655469986715e+01 1.154975878222754210e-03
7.160238092629330708e+01 1.129659937197655291e-03
7.218205042651641179e+01 1.104893649313924047e-03
7.276641274177083574e+01 1.080665165775320088e-03
7.335550586355500968e+01 1.056962892046506156e-03
7.394936809093431407e+01 1.033775482406625945e-03
7.454803803303040866e+01 1.011091834619691704e-03
7.515155461153221950e+01 9.889010847192354625e-04
7.575995706322582635e+01 9.671926019047879120e-04
7.637328494254551003e+01 9.459559835477441767e-04
7.699157812414536295e+01 9.251810503043023538e-04
7.761487680549163315e+01 9.048578413331594041e-04
7.824322150947627108e+01 8.849766096156775914e-04
7.887665308705093992e+01 8.655278173763807136e-04
7.951521271988364958e+01 8.465021316015575127e-04
8.015894192303565546e+01 8.278904196539058806e-04
8.080788254766055445e+01 8.096837449811432417e-04
8.146207678372525152e+01 7.918733629165407989e-04
8.212156716275282520e+01 7.744507165694588125e-04
8.278639656058786045e+01 7.574074328038703056e-04
8.345660820018329673e+01 7.407353183030612786e-04
8.413224565441144875e+01 7.244263557186056326e-04
8.481335284889625825e+01 7.084726999018295564e-04
8.549997406486916418e+01 6.928666742159640809e-04
8.619215394204795189e+01 6.776007669272987848e-04
8.688993748153906438e+01 6.626676276736005169e-04
8.759337004876333310e+01 6.480600640081409089e-04
8.830249737640473029e+01 6.337710378853937026e-04
8.901736556738462980e+01 6.197936577524805132e-04
8.973802109785840742e+01 6.061211746042788904e-04
9.046451082023723700e+01 5.927469848072679671e-04
9.119688196623411613e+01 5.796646273481043717e-04
9.193518214993457605e+01 5.668677807482391503e-04
9.267945937089238839e+01 5.543502600456843166e-04
9.342976201724957264e+01 5.421060138424680687e-04
9.418613886888321929e+01 5.301291214163290910e-04
9.494863910057623002e+01 5.184137898952285561e-04
9.571731228521447576e+01 5.069543514933111264e-04
9.649220839700976171e+01 4.957452608069637173e-04
9.727337781474875555e+01 4.847810921696560685e-04
9.806087132506854687e+01 4.740565370642492362e-04
9.885474012575770075e+01 4.635664015915478306e-04
9.965503582908593216e+01 4.533056039938401695e-04
1.004618104651588055e+02 4.432691722322147513e-04
1.012751164853006856e+02 4.334522416164918656e-04
1.020950067654647313e+02 4.238500524866075378e-04
1.029215346096705304e+02 4.144579479443267871e-04
1.037547537534698137e+02 4.052713716341690389e-04
1.045947183674392278e+02 3.962858655724910335e-04
1.054414830607033196e+02 3.874970680236628135e-04
1.062951028844840238e+02 3.789007114222953630e-04
1.071556333356800366e+02 3.704926203405249229e-04
1.080231303604748376e+02 3.622687094993737571e-04
1.088976503579739585e+02 3.542249818232111542e-04
1.097792501838717953e+02 3.463575265363643589e-04
1.106679871541473830e+02 3.386625166586068928e-04
1.115639190487917318e+02 3.311362026440749099e-04
1.124671041155636857e+02 3.237749137545990925e-04
1.133776010737768161e+02 3.165750590416360928e-04
1.142954691181171967e+02 3.095331256202213301e-04
1.152207679224916603e+02 3.026456769618412796e-04
1.161535576439077744e+02 2.959093512251062519e-04
1.170938989263839858e+02 2.893208596233682846e-04
1.180418529048934602e+02 2.828769848284551076e-04
1.189974812093380621e+02 2.765745794096923968e-04
1.199608459685551054e+02 2.704105643074487049e-04
1.209320098143567321e+02 2.643819273403930623e-04
1.219110358856018479e+02 2.584857217457377492e-04
